valid_miles,transport_type,weight,origin_kma,destination_kma,hour,month,dayofyear,weekday,year,quarter,predicted_rate
5.620038459101038,VAN,15909.0,TX_DAL,TX_ANT,0,12,336,1,2020,4,2.1532783369090747
5.77501725663846,VAN,16424.0,TX_DAL,OK_TUL,0,12,336,1,2020,4,3.1698186916367703
6.007903693067753,VAN,14987.0,TX_DAL,TX_MCA,0,12,336,1,2020,4,1.2609914900910195
5.742041225936047,VAN,16926.0,CA_ONT,AZ_PHO,0,12,336,1,2020,4,2.9994964892860523
5.355170163725336,VAN,15266.0,MS_JAC,LA_SHR,0,12,336,1,2020,4,3.527066286432101
5.910796644040527,VAN,15229.0,GA_ATL,TN_MEM,0,12,336,1,2020,4,1.6540027885750195
5.4223033193700365,VAN,15308.0,GA_ATL,GA_TIF,0,12,336,1,2020,4,2.6557004347869166
5.686297118907341,VAN,10398.0,TN_NAS,KY_LEX,0,12,336,1,2020,4,2.587075706321578
5.696522808841709,VAN,43000.0,MD_BAL,NC_RAL,1,12,336,1,2020,4,3.443414575041396
5.6131281063880705,VAN,15041.0,TX_DAL,TX_ANT,4,12,336,1,2020,4,1.9926901637927454
6.377491982068053,VAN,16432.0,OH_CLE,GA_ATL,5,12,336,1,2020,4,3.3448709171445556
6.092010988187881,VAN,16432.0,OH_CLE,PA_ALL,5,12,336,1,2020,4,4.474059008937058
6.092010988187881,VAN,14082.0,OH_CLE,PA_ALL,5,12,336,1,2020,4,4.402556222640713
7.440862789845981,VAN,42500.0,TX_MCA,MI_SAG,5,12,336,1,2020,4,2.2491284496296475
7.440862789845981,VAN,42500.0,TX_MCA,MI_SAG,5,12,336,1,2020,4,2.2491284496296475
6.790738208139539,VAN,39000.0,MO_STL,PA_PHI,5,12,336,1,2020,4,3.583885320727842
6.790738208139539,VAN,39000.0,MO_STL,PA_PHI,5,12,336,1,2020,4,3.583885320727842
7.111512116496157,VAN,34569.0,OH_COL,TX_AUS,5,12,336,1,2020,4,2.130229095434475
6.790738208139539,VAN,39000.0,MO_STL,PA_PHI,5,12,336,1,2020,4,3.583885320727842
6.158058931398559,VAN,27820.0,AL_DEC,TX_DAL,5,12,336,1,2020,4,3.328761475744831
6.366814052278598,VAN,11655.0,TN_MEM,GA_TIF,5,12,336,1,2020,4,3.2265508699341563
7.538771714467192,VAN,20023.0,MO_JEF,OR_POR,5,12,336,1,2020,4,2.45158707924292
6.690954105768607,FLATBED,43000.0,GA_ATL,WI_MAD,5,12,336,1,2020,4,2.004937304832171
5.942379329801617,VAN,20000.0,OH_COL,NC_CHA,5,12,336,1,2020,4,2.8710313740973064
5.973529711755427,VAN,7500.0,IL_CHI,MN_MIN,5,12,336,1,2020,4,3.160862757004134
7.456997412658716,VAN,8518.0,IL_JOL,AZ_PHO,5,12,336,1,2020,4,2.1794648150677136
5.973529711755427,VAN,7500.0,IL_CHI,MN_MIN,5,12,336,1,2020,4,3.160862757004134
5.973529711755427,VAN,7500.0,IL_CHI,MN_MIN,5,12,336,1,2020,4,3.160862757004134
6.25977260370468,VAN,42000.0,TX_MCA,TX_LUB,5,12,336,1,2020,4,3.108686010122649
6.25977260370468,VAN,42000.0,TX_MCA,TX_LUB,5,12,336,1,2020,4,3.108686010122649
6.87688359013553,VAN,41562.0,FL_LAK,AR_LIT,5,12,336,1,2020,4,1.2349199976770602
5.8344890907447615,VAN,6000.0,NC_RAL,PA_HAR,5,12,336,1,2020,4,3.621444372252392
6.857209096986772,VAN,44467.0,FL_LAK,LA_SHR,5,12,336,1,2020,4,1.2382922946932802
6.478816833433772,VAN,44260.0,FL_LAK,LA_NEW,5,12,336,1,2020,4,1.3506995634470413
5.825321378611439,VAN,11784.0,IL_JOL,MI_DET,5,12,336,1,2020,4,3.6607808447262555
7.112971116126556,VAN,11797.0,IL_JOL,FL_LAK,5,12,336,1,2020,4,3.1863622219783525
7.1038153418191525,VAN,9315.0,IL_JOL,FL_LAK,5,12,336,1,2020,4,3.026044912134669
7.097060753168614,VAN,8724.0,IL_JOL,FL_LAK,5,12,336,1,2020,4,3.1018697043429193
6.796879568997821,VAN,43178.0,IL_TAY,TX_HOU,5,12,336,1,2020,4,3.091296446472969
6.872853239613476,VAN,42500.0,TX_ANT,TN_CHA,5,12,336,1,2020,4,2.7069960665086787
5.973529711755427,VAN,7500.0,IL_CHI,MN_MIN,5,12,336,1,2020,4,3.160862757004134
7.248212398131066,VAN,42500.0,TX_ANT,OH_CLE,5,12,336,1,2020,4,2.3888529313064146
3.7803185562070047,VAN,10000.0,NJ_ELI,PA_PHI,5,12,336,1,2020,4,5.043766436861797
7.097176613293552,VAN,42500.0,TX_ANT,OH_CIN,5,12,336,1,2020,4,2.406688764925068
5.31630464554127,FLATBED,47000.0,IL_ROC,IN_GRY,5,12,336,1,2020,4,2.562274260758996
6.984586668520863,VAN,42561.0,OK_TUL,FL_JAX,5,12,336,1,2020,4,3.0129724065602836
6.883821103681065,VAN,42561.0,OK_TUL,NC_CHA,5,12,336,1,2020,4,2.7608267017890653
6.800092106104854,VAN,40994.0,NY_BUF,IA_DES,5,12,336,1,2020,4,2.7439357655126786
7.606412276995596,VAN,27720.0,CA_LAX,IL_JOL,5,12,336,1,2020,4,2.378555272029862
6.737559901986023,VAN,42000.0,FL_LAK,KY_LOU,5,12,336,1,2020,4,1.125884801309937
5.989788109101378,VAN,41590.0,OH_COL,IL_CHI,5,12,336,1,2020,4,2.843557419340654
6.737559901986023,VAN,42000.0,FL_LAK,KY_LOU,5,12,336,1,2020,4,1.125884801309937
6.662084883722462,VAN,44000.0,SC_GRE,MI_RAP,5,12,336,1,2020,4,2.2240068282488767
5.739085262430719,VAN,42000.0,TX_LUB,TX_FTW,5,12,336,1,2020,4,2.723932013582221
6.742054808797442,VAN,43010.0,IL_CHI,ND_BIS,5,12,336,1,2020,4,3.2962395290424076
6.549479060663056,VAN,19000.0,FL_LAK,NC_CHA,5,12,336,1,2020,4,1.0743313789651556
5.7188352372003015,VAN,25000.0,VA_RCH,NC_CHA,5,12,336,1,2020,4,3.0347230799300218
6.053100404925327,VAN,35000.0,WA_SEA,OR_MED,5,12,336,1,2020,4,2.2989612677350113
6.596872796701854,VAN,42000.0,NJ_ELI,KY_LOU,5,12,336,1,2020,4,1.391549429723361
6.7816250018379245,VAN,42500.0,TX_ANT,MO_STL,5,12,336,1,2020,4,2.4116729683496896
7.046995367314342,REEFER,32950.0,TX_HOU,OH_COL,5,12,336,1,2020,4,2.3470731315675826
5.331413573370361,FLATBED,45500.0,NC_CHA,SC_CHA,5,12,336,1,2020,4,2.962956949858733
6.393808129792378,VAN,20000.0,GA_ATL,FL_MIA,5,12,336,1,2020,4,2.97860946183012
6.940396755683938,VAN,21000.0,GA_ATL,MA_BOS,5,12,336,1,2020,4,3.2256417499116785
6.424220475857397,VAN,44000.0,TN_NAS,TX_DAL,5,12,336,1,2020,4,2.999174952544492
6.424220475857397,VAN,44000.0,TN_NAS,TX_DAL,5,12,336,1,2020,4,2.999174952544492
6.424220475857397,VAN,44000.0,TN_NAS,TX_DAL,5,12,336,1,2020,4,2.999174952544492
6.424220475857397,VAN,44000.0,TN_NAS,TX_DAL,5,12,336,1,2020,4,2.999174952544492
5.331413573370361,FLATBED,45500.0,NC_CHA,SC_CHA,5,12,336,1,2020,4,2.962956949858733
6.249202696018872,VAN,7938.0,OH_TOL,PA_ALL,5,12,336,1,2020,4,3.264903050734223
7.674798573666749,VAN,20150.0,CA_ONT,OH_CIN,5,12,336,1,2020,4,2.8851811144205906
7.674798573666749,VAN,17329.0,CA_ONT,OH_CIN,5,12,336,1,2020,4,2.9575305479607166
6.016669202862553,VAN,32000.0,NH_BRI,NY_BUF,5,12,336,1,2020,4,2.2801843583389485
7.173766730523522,VAN,42561.0,NV_VEG,TX_ANT,5,12,336,1,2020,4,2.4527241535468542
6.273160031423042,VAN,40994.0,SC_GRE,FL_LAK,5,12,336,1,2020,4,3.3780917426652453
7.116564552412022,VAN,40994.0,NJ_ELI,MO_JOP,5,12,336,1,2020,4,1.6836487519690442
5.082025328069431,VAN,30000.0,NJ_ELI,CT_HAR,5,12,336,1,2020,4,5.588343219218285
6.561878927782997,VAN,35000.0,PA_PHI,IL_JOL,5,12,336,1,2020,4,1.850557317731956
6.565518448717885,VAN,44563.0,FL_LAK,LA_NEW,5,12,336,1,2020,4,1.317896935718571
5.209376833902056,VAN,34000.0,PA_HAR,NJ_ELI,5,12,336,1,2020,4,4.165240285196614
6.1444645756530605,FLATBED,43000.0,TN_MEM,SC_GRE,5,12,336,1,2020,4,3.3444776326656123
6.1444645756530605,FLATBED,42000.0,TN_MEM,SC_GRE,5,12,336,1,2020,4,3.3939892205201745
6.644700792235184,VAN,43778.0,FL_LAK,LA_NEW,5,12,336,1,2020,4,1.4303219600047785
6.585067614187425,VAN,43366.0,FL_LAK,LA_NEW,5,12,336,1,2020,4,1.3002391806476103
6.147827090831972,VAN,23670.0,TN_MEM,IN_IND,5,12,336,1,2020,4,2.3764556397145893
7.037572277505582,VAN,16020.0,TN_MEM,CO_DEN,5,12,336,1,2020,4,2.925234092763137
5.99351246699837,VAN,34720.0,CA_SFR,CA_ONT,5,12,336,1,2020,4,2.6572633688498533
7.02851164598096,VAN,19530.0,TN_NAS,CO_DEN,5,12,336,1,2020,4,3.1306900215487565
5.654101884267754,REEFER,36090.0,TN_KNO,OH_COL,5,12,336,1,2020,4,3.7268117554061075
6.486968434199977,VAN,41904.0,TN_NAS,PA_HAR,5,12,336,1,2020,4,3.533571580077309
6.527109579684129,VAN,11673.0,OH_CLE,CT_HAR,5,12,336,1,2020,4,4.412347616083651
6.670512787812981,VAN,15000.0,TX_FTW,CO_DEN,5,12,336,1,2020,4,3.0964292503306132
6.190110454312024,VAN,23670.0,TN_MEM,IN_IND,5,12,336,1,2020,4,2.2213546556306025
6.190110454312024,VAN,23670.0,TN_MEM,IN_IND,5,12,336,1,2020,4,2.2213546556306025
5.942379329801617,VAN,20000.0,OH_COL,NC_CHA,5,12,336,1,2020,4,2.8710313740973064
6.190110454312024,VAN,23670.0,TN_MEM,IN_IND,5,12,336,1,2020,4,2.2213546556306025
5.99351246699837,VAN,34720.0,CA_SFR,CA_ONT,5,12,336,1,2020,4,2.6572633688498533
6.676024932871775,FLATBED,44700.0,TX_FTW,GA_ATL,5,12,336,1,2020,4,2.0942809496732147
6.053100404925327,VAN,35000.0,WA_SEA,OR_MED,5,12,336,1,2020,4,2.2989612677350113
5.1101789060151495,REEFER,18000.0,NJ_ELI,CT_HAR,5,12,336,1,2020,4,5.733256181966735
6.744318246631153,FLATBED,42000.0,TX_FTW,GA_ATL,5,12,336,1,2020,4,1.9457412336617175
6.327811762835446,VAN,18424.0,AL_DEC,NC_CHA,5,12,336,1,2020,4,3.0721527999175264
6.692641914499941,VAN,42000.0,MO_STL,NY_BUF,5,12,336,1,2020,4,3.1540354685831673
6.692641914499941,VAN,42000.0,MO_STL,NY_BUF,5,12,336,1,2020,4,3.1540354685831673
6.3795630294049,VAN,20000.0,TN_CHA,VA_WIN,5,12,336,1,2020,4,2.991902717496216
6.811112216655526,VAN,13562.0,TN_MEM,MD_BAL,5,12,336,1,2020,4,2.4323893622534176
6.811112216655526,VAN,13562.0,TN_MEM,MD_BAL,5,12,336,1,2020,4,2.4323893622534176
5.9758431352069765,VAN,41910.0,TX_HOU,TX_MCA,5,12,336,1,2020,4,1.052102548675512
6.914254135126698,VAN,25000.0,NH_BRI,IL_CHI,5,12,336,1,2020,4,1.7165534697159857
5.56796272820891,VAN,15000.0,IN_EVA,IL_CHI,5,12,336,1,2020,4,2.4507528211108713
6.086547414479894,VAN,30320.0,CA_STK,CA_ONT,5,12,336,1,2020,4,2.670787350211724
6.751323669326093,VAN,8766.0,PA_ALL,GA_ATL,5,12,336,1,2020,4,2.3094457593905178
6.811112216655526,VAN,13562.0,TN_MEM,MD_BAL,5,12,336,1,2020,4,2.4323893622534176
6.728736294912964,VAN,17850.0,TN_NAS,NJ_ELI,5,12,336,1,2020,4,3.422208082695436
5.972791297388758,FLATBED,9995.0,PA_ERI,IN_SBD,5,12,336,1,2020,4,2.966478874778841
6.469467370212297,VAN,24610.0,NC_GRE,FL_LAK,5,12,336,1,2020,4,3.550416879969081
7.678562335031789,VAN,10000.0,AZ_PHO,PA_PIT,5,12,336,1,2020,4,1.9857442607331308
5.038250441338322,VAN,43178.0,IL_TAY,IL_JOL,5,12,336,1,2020,4,2.854894138596671
5.97144041395795,REEFER,20000.0,NV_VEG,CA_FRS,5,12,336,1,2020,4,2.426473922524058
3.9950765942658917,FLATBED,45500.0,ME_AUG,ME_AUG,5,12,336,1,2020,4,9.312296761522685
6.408512300370603,VAN,40000.0,IL_BLO,VA_WIN,5,12,336,1,2020,4,2.7274405117410514
5.038250441338322,VAN,43178.0,IL_TAY,IL_JOL,5,12,336,1,2020,4,2.854894138596671
6.693162558783451,VAN,35949.0,OH_COL,GA_TIF,5,12,336,1,2020,4,3.6374778200370246
4.143134726391533,VAN,37000.0,MO_JOP,MO_JOP,5,12,336,1,2020,4,6.48985843264048
5.281679709880231,VAN,27270.0,IL_TAY,IL_CHI,5,12,336,1,2020,4,2.9459176087053547
5.32753626965071,VAN,11000.0,IN_TER,IL_CHI,5,12,336,1,2020,4,2.98912213534006
5.720541282479477,VAN,25000.0,TN_CHA,SC_COL,5,12,336,1,2020,4,3.3330862978979394
6.421215681096302,VAN,42500.0,TX_HOU,AL_BIR,5,12,336,1,2020,4,2.674606243708478
5.823962627695829,VAN,27200.0,WI_MAD,MN_MIN,5,12,336,1,2020,4,3.6735605914018747
6.235214331489978,VAN,40994.0,NY_BUF,VA_RCH,5,12,336,1,2020,4,2.7319936873227566
6.794698529353526,VAN,5526.0,SC_CHA,CT_HAR,5,12,336,1,2020,4,3.641763911176895
7.3496101519009995,VAN,8052.0,KS_HUT,CT_HAR,5,12,336,1,2020,4,2.407033912663629
7.678927771561417,VAN,10000.0,PA_PIT,AZ_PHO,5,12,336,1,2020,4,1.8191497634132547
6.5761073728703145,VAN,40000.0,TN_KNO,NY_ELM,5,12,336,1,2020,4,3.7081872097855766
6.398262080131963,VAN,42097.0,IN_IND,NC_GRE,5,12,336,1,2020,4,3.1267075469870087
7.008324378060212,FLATBED,45000.0,TX_FTW,ND_FAR,5,12,336,1,2020,4,1.9002567166892215
6.787912621012554,VAN,6092.0,KS_HUT,OH_TOL,5,12,336,1,2020,4,2.8438145878605607
6.6760754120352415,VAN,41640.0,TX_HOU,GA_ATL,5,12,336,1,2020,4,2.3809093853919148
6.6760754120352415,VAN,41640.0,TX_HOU,GA_ATL,5,12,336,1,2020,4,2.3809093853919148
6.6760754120352415,VAN,41640.0,TX_HOU,GA_ATL,5,12,336,1,2020,4,2.3809093853919148
6.5282502903848245,VAN,24170.0,OH_COL,MO_JOP,5,12,336,1,2020,4,2.6656693421569475
6.104123392513015,VAN,32621.0,OH_COL,MO_STL,5,12,336,1,2020,4,2.028032346360753
6.4722071397567795,VAN,42000.0,PA_PHI,IN_SBD,5,12,336,1,2020,4,2.0130752587685508
3.642835535584766,VAN,39001.0,CA_ONT,CA_ONT,5,12,336,1,2020,4,12.072274354585621
6.595507235904276,VAN,44000.0,PA_HAR,WI_MIL,5,12,336,1,2020,4,1.8121432793228638
5.883600918228739,REEFER,15000.0,PA_PHI,PA_PIT,5,12,336,1,2020,4,3.7161869690020266
4.968353855147478,VAN,40994.0,OK_TUL,OK_OKC,5,12,336,1,2020,4,5.4038846477667
6.5761073728703145,VAN,40000.0,TN_KNO,NY_ELM,5,12,336,1,2020,4,3.7081872097855766
3.6054978244428346,VAN,19765.0,CA_ONT,CA_ONT,5,12,336,1,2020,4,8.598236208880591
5.2171072780231675,VAN,43167.0,IN_IND,IL_JOL,6,12,336,1,2020,4,2.773961824427566
6.575410499008602,VAN,7621.39990234375,TN_NAS,MD_BAL,6,12,336,1,2020,4,3.7660721766720497
6.42080892900609,VAN,8525.0,ND_FAR,IL_JOL,7,12,336,1,2020,4,1.832997922280764
4.80073695698372,VAN,24878.0,PA_HAR,PA_ALL,7,12,336,1,2020,4,4.910137171557765
6.573582386587817,VAN,5108.89990234375,TN_NAS,FL_LAK,7,12,336,1,2020,4,3.663374002726915
6.729346029825618,VAN,11655.0,GA_MAC,PA_PHI,8,12,336,1,2020,4,2.989193281949587
5.835103109824879,VAN,15855.0,MO_STL,AR_FAY,8,12,336,1,2020,4,2.1154508020386737
5.6584364154670395,VAN,14992.0,MO_STL,AR_FAY,8,12,336,1,2020,4,2.9803810665292323
5.750666041141834,VAN,15175.0,MO_STL,MO_JOP,8,12,336,1,2020,4,2.231494565260315
5.355170163725336,VAN,15682.0,CA_STK,OR_MED,8,12,336,1,2020,4,3.5310219562909686
5.0271645960474665,VAN,39001.0,GA_ATL,AL_MON,8,12,336,1,2020,4,5.741355060071687
4.591172682533788,VAN,8746.0,PA_HAR,PA_ALL,8,12,336,1,2020,4,4.198267513575273
4.030694521594322,VAN,8798.0,PA_HAR,PA_ALL,8,12,336,1,2020,4,7.367781806446143
4.564348191467836,VAN,8281.0,PA_HAR,PA_ALL,8,12,336,1,2020,4,4.372295129240668
4.774068735337396,VAN,39001.0,TX_DAL,OK_OKC,8,12,336,1,2020,4,5.384289614581047
4.169761154339036,VAN,39001.0,OH_COL,OH_COL,8,12,336,1,2020,4,8.880904770209959
6.42080892900609,VAN,8956.0,ND_FAR,IL_JOL,8,12,336,1,2020,4,1.8005870425423327
4.435567419681045,VAN,120000.0,PA_HAR,PA_HAR,8,12,336,1,2020,4,7.900001831812852
4.435567419681045,VAN,160000.0,PA_HAR,PA_HAR,8,12,336,1,2020,4,7.900001831812852
3.7232809176882466,VAN,7050.0,PA_HAR,PA_ALL,8,12,336,1,2020,4,9.845703287622397
5.2171072780231675,VAN,32022.0,IN_IND,IL_JOL,9,12,336,1,2020,4,2.8120705514773756
5.727824429412939,VAN,12708.0,KY_LOU,IL_JOL,9,12,336,1,2020,4,2.539930718380604
5.2171072780231675,VAN,9178.0,IN_IND,IL_JOL,9,12,336,1,2020,4,2.8193222282460852
4.533674167893344,VAN,41184.0,NJ_ELI,PA_ALL,9,12,336,1,2020,4,4.163043570252639
6.740081917468144,VAN,15444.0,TN_NAS,PA_PHI,9,12,336,1,2020,4,3.5008089693523523
4.917056991818355,VAN,11836.0,WI_MAD,IL_JOL,9,12,336,1,2020,4,3.4626475233071914
6.078100881752469,VAN,17401.0,GA_ATL,FL_LAK,9,12,336,1,2020,4,2.5539861592740856
5.054971127379049,VAN,23179.0,IL_ROC,IL_JOL,9,12,336,1,2020,4,4.208051774746269
5.765817903818232,VAN,20000.0,NY_BRN,ME_AUG,9,12,336,1,2020,4,3.1824855505790204
5.765817903818232,VAN,20000.0,ME_AUG,NY_BRN,9,12,336,1,2020,4,3.1712382031473214
4.902307462556211,VAN,9919.0,WI_MAD,IL_JOL,9,12,336,1,2020,4,3.4047170036748637
5.1161957714498625,VAN,22790.0,NY_BRN,PA_ALL,9,12,336,1,2020,4,3.756472964874192
5.303603358834598,VAN,14233.0,MI_RAP,IL_JOL,10,12,336,1,2020,4,2.752559355595829
5.383577224510604,VAN,25089.0,IL_ROC,IL_JOL,10,12,336,1,2020,4,3.3358483505436727
4.497585009292093,VAN,12662.0,IN_GRY,IL_JOL,10,12,336,1,2020,4,5.6191647621807626
5.5977550971555035,VAN,9176.0,IL_QUI,IL_JOL,10,12,336,1,2020,4,3.4983846242504395
4.80073695698372,VAN,24745.0,PA_HAR,PA_ALL,10,12,336,1,2020,4,5.323623197029094
4.489759317351298,VAN,24354.0,NJ_ELI,PA_ALL,10,12,336,1,2020,4,4.684552333969057
5.84354441703136,VAN,7615.0,OH_CLE,IL_JOL,10,12,336,1,2020,4,1.6930637502015347
4.215086134840565,VAN,38570.0,PA_PHI,PA_ALL,10,12,336,1,2020,4,7.096203135353277
5.355170163725336,VAN,14135.0,MS_JAC,LA_SHR,10,12,336,1,2020,4,3.614584273395247
4.533674167893344,VAN,42372.0,NJ_ELI,PA_ALL,10,12,336,1,2020,4,4.304855054742376
7.207563513141908,VAN,9990.0,VA_ROA,TX_ANT,10,12,336,1,2020,4,2.067790375647195
6.448477901638425,VAN,17064.0,SC_GRE,PA_PHI,10,12,336,1,2020,4,3.2531566292820684
6.215068014617179,VAN,15117.400390625,TN_NAS,IL_CHI,10,12,336,1,2020,4,2.1629058351221353
4.672080874145253,VAN,22227.0,PA_PHI,PA_ALL,10,12,336,1,2020,4,3.993398307022619
4.330733340286331,VAN,7834.0,PA_PHI,PA_ALL,10,12,336,1,2020,4,5.360786564841826
4.564348191467836,VAN,11088.0,PA_HAR,PA_ALL,10,12,336,1,2020,4,4.203723099294012
4.591172682533788,VAN,7822.0,PA_HAR,PA_ALL,10,12,336,1,2020,4,4.105425725472906
4.568506217445119,VAN,7534.0,NJ_ELI,PA_ALL,10,12,336,1,2020,4,4.5286808077027585
5.577841251298354,VAN,15617.0,CA_ONT,NV_VEG,11,12,336,1,2020,4,2.909947103949666
5.303603358834598,VAN,15934.0,MI_RAP,IL_JOL,11,12,336,1,2020,4,2.7987010053592063
4.80073695698372,VAN,21358.0,PA_HAR,PA_ALL,11,12,336,1,2020,4,5.3013263215477755
5.315715116732348,VAN,26954.0,IN_IND,IL_JOL,11,12,336,1,2020,4,3.0182240154411315
4.497585009292093,VAN,13376.0,IN_GRY,IL_JOL,11,12,336,1,2020,4,5.64536305808013
5.383577224510604,VAN,25164.0,IL_ROC,IL_JOL,11,12,336,1,2020,4,3.421940693352739
5.363636832668679,VAN,44900.0,WI_GRE,IL_JOL,11,12,336,1,2020,4,2.907952460005546
5.2171072780231675,VAN,22083.0,IN_IND,IL_JOL,11,12,336,1,2020,4,2.909869354495466
5.727824429412939,VAN,13042.0,KY_LOU,IL_JOL,11,12,336,1,2020,4,2.5064446770034077
5.134856795832887,VAN,5447.0,IL_ROC,IL_JOL,11,12,336,1,2020,4,3.2368965955743296
6.107913346169752,VAN,23958.0,ME_AUG,PA_ALL,11,12,336,1,2020,4,2.17200205305803
4.489759317351298,VAN,14060.0,PA_HAR,PA_ALL,11,12,336,1,2020,4,4.331798913934864
4.530446672677475,VAN,25444.0,NJ_ELI,PA_ALL,11,12,336,1,2020,4,4.283482079691821
4.254761318287378,VAN,117000.0,CA_ONT,CA_ONT,11,12,336,1,2020,4,10.450711931425966
4.254761318287378,VAN,117000.0,CA_ONT,CA_ONT,11,12,336,1,2020,4,10.450711931425966
6.287486721136677,VAN,13444.0,KY_LOU,GA_MAC,11,12,336,1,2020,4,1.7091143095436565
7.207563513141908,VAN,10020.0,VA_ROA,TX_ANT,11,12,336,1,2020,4,2.022934715535268
4.254761318287378,VAN,156000.0,CA_ONT,CA_ONT,11,12,336,1,2020,4,10.450711931425966
6.247849479433686,VAN,7091.77001953125,GA_ATL,VA_ROA,11,12,336,1,2020,4,2.5576420571384424
5.681536844906169,VAN,9186.0,OH_CIN,IL_JOL,11,12,336,1,2020,4,2.4359153147149644
5.379436389693061,VAN,24600.0,VA_WIN,PA_ALL,11,12,336,1,2020,4,3.7770285288815586
4.568506217445119,VAN,7728.0,NJ_ELI,PA_ALL,11,12,336,1,2020,4,4.407792937186735
5.6396349361027545,VAN,5504.39990234375,TN_NAS,GA_ATL,11,12,336,1,2020,4,2.615040798009253
6.285346158420987,VAN,20000.0,PA_PIT,CT_HAR,11,12,336,1,2020,4,3.275984093666356
6.388057097238916,VAN,20000.0,MD_BAL,IN_IND,11,12,336,1,2020,4,1.8782062107023543
6.388057097238916,VAN,20000.0,IN_IND,MD_BAL,11,12,336,1,2020,4,2.7806515367363214
5.1161957714498625,VAN,40144.0,NY_BRN,PA_ALL,12,12,336,1,2020,4,3.66354801546004
5.1161957714498625,VAN,27630.0,NY_BRN,PA_ALL,12,12,336,1,2020,4,3.7703724099911855
4.591172682533788,VAN,7807.0,PA_HAR,PA_ALL,12,12,336,1,2020,4,4.202280942726708
5.2171072780231675,VAN,11136.0,IN_IND,IL_JOL,12,12,336,1,2020,4,3.031493797604065
4.672080874145253,VAN,12157.0,PA_PHI,PA_ALL,12,12,336,1,2020,4,4.262829543795213
6.107913346169752,VAN,23812.0,ME_AUG,PA_ALL,12,12,336,1,2020,4,2.125233884409463
4.330733340286331,VAN,8262.0,PA_PHI,PA_ALL,12,12,336,1,2020,4,5.388965746839904
5.244916622012459,VAN,14909.0,IN_FTW,IL_JOL,12,12,336,1,2020,4,2.986042449189103
6.998226443620549,VAN,29776.9609375,NJ_ELI,FL_LAK,12,12,336,1,2020,4,2.333150896530112
6.078100881752469,VAN,20604.0,GA_ATL,FL_LAK,12,12,336,1,2020,4,2.480322905226603
4.997212273764115,VAN,35000.0,IL_CHI,IN_FTW,12,12,336,1,2020,4,5.240070650944092
6.637258031284457,VAN,44000.0,IL_CHI,AL_BIR,12,12,336,1,2020,4,3.5774626092650075
3.9815490396088657,VAN,25000.0,PA_HAR,PA_HAR,12,12,336,1,2020,4,10.596665733129651
7.3056585020838405,VAN,42500.0,IL_CHI,TX_ELP,12,12,336,1,2020,4,1.7817762838509945
7.3056585020838405,VAN,42500.0,IL_CHI,TX_ELP,12,12,336,1,2020,4,1.7817762838509945
4.7596065131420575,VAN,36088.0,TX_DAL,TX_FTW,12,12,336,1,2020,4,4.502824849799339
6.590973885299784,VAN,40258.3984375,PA_PIT,TN_CHA,12,12,336,1,2020,4,2.7746597187130417
5.834810737062605,VAN,15961.0,CA_ONT,AZ_PHO,12,12,336,1,2020,4,2.70050279416606
5.791488055075306,VAN,6940.0,IA_DES,IL_JOL,12,12,336,1,2020,4,2.1017346758664144
5.2171072780231675,VAN,12869.0,IN_IND,IL_JOL,12,12,336,1,2020,4,2.9252193971931115
5.719557357723631,VAN,20000.0,NH_BRI,PA_PHI,12,12,336,1,2020,4,2.7372647243784383
5.753524527835406,VAN,20000.0,PA_PHI,NH_BRI,12,12,336,1,2020,4,3.3064491418365813
5.870143977417485,VAN,14283.0,NY_BUF,PA_ALL,13,12,336,1,2020,4,2.9942253280551245
5.084505142662711,VAN,24470.0,IN_IND,IL_JOL,13,12,336,1,2020,4,3.207812128550025
5.2171072780231675,VAN,10794.0,IN_IND,IL_JOL,13,12,336,1,2020,4,2.948807476552396
5.244916622012459,VAN,12232.0,IN_FTW,IL_JOL,13,12,336,1,2020,4,3.0090368493231803
5.303603358834598,VAN,16713.0,MI_RAP,IL_JOL,13,12,336,1,2020,4,2.7293273158531752
3.9982007016691985,VAN,28287.0,IL_CHI,IL_JOL,13,12,336,1,2020,4,7.625902312574355
5.277093745682507,VAN,15121.0,NC_GRE,WV_CHA,13,12,336,1,2020,4,3.209549628784574
5.368775858637957,VAN,23642.0,OH_TOL,IL_JOL,13,12,336,1,2020,4,2.7194187801411553
4.497585009292093,VAN,12360.0,IN_GRY,IL_JOL,13,12,336,1,2020,4,5.698219357148604
5.1161957714498625,VAN,33029.0,NY_BRN,PA_ALL,13,12,336,1,2020,4,3.744355090176404
5.1161957714498625,VAN,16822.0,NY_BRN,PA_ALL,13,12,336,1,2020,4,3.89124504910783
6.036198849265673,VAN,6045.0,OH_CLE,IL_JOL,13,12,336,1,2020,4,2.164171627227335
4.568506217445119,VAN,5678.0,NJ_ELI,PA_ALL,13,12,336,1,2020,4,4.6223473262295025
5.2171072780231675,VAN,19349.0,IN_IND,IL_JOL,13,12,336,1,2020,4,2.9483055828832265
6.742916047071609,VAN,5457.2001953125,TX_FTW,IA_DUB,13,12,336,1,2020,4,2.300897211592114
5.400873982416069,VAN,21673.0,CA_ONT,NV_VEG,13,12,336,1,2020,4,4.271037479452824
7.364040205147811,REEFER,11884.0,NE_OMA,CA_LAX,13,12,336,1,2020,4,2.487550680710131
